link,sex
https://www.tfrrs.org/athletes/4207018/Wichita_State/Jenny_Pinkston.html,m
https://www.tfrrs.org/athletes/4224348/Missouri_State/Holly_Pattie-Belleli.html,m
https://www.tfrrs.org/athletes/3761228/Northern_Iowa/Rachel_Peth.html,m
https://www.tfrrs.org/athletes/4067054/Bradley/Elizabeth_Dutcher.html,m
https://www.tfrrs.org/athletes/4673809/Wichita_State/Chris_Peters.html,m
https://www.tfrrs.org/athletes/3720749/Drake/Jeffery_Foreman.html,m
https://www.tfrrs.org/athletes/4207064/Wichita_State/John_Nicholas.html,m
https://www.tfrrs.org/athletes/4176363/Indiana_State/Brett_Wehmiller.html,m
https://www.tfrrs.org/athletes/4207073/Wichita_State/Kyle_Troxler.html,m
https://www.tfrrs.org/athletes/4173001/Northern_Kentucky/Emily_Grubb.html,m
https://www.tfrrs.org/athletes/4630551/Kennesaw_State/Shakedra_Robinson.html,m
https://www.tfrrs.org/athletes/4638433/Northern_Kentucky/Kelsey_Cornett.html,m
https://www.tfrrs.org/athletes/4649558/Jacksonville/Stormm_Phillips.html,m
https://www.tfrrs.org/athletes/4665716/Lipscomb/Abby_Newby.html,m
https://www.tfrrs.org/athletes/4625892/USC_Upstate/KeAndrea_Ladson.html,m
https://www.tfrrs.org/athletes/4517269/East_Tenn_St/Nathan_Rivera.html,m
https://www.tfrrs.org/athletes/4665663/Lipscomb/Alex_Csorba.html,m
https://www.tfrrs.org/athletes/4637406/East_Tenn_St/Aaryn__Fusco.html,m
https://www.tfrrs.org/athletes/4233043/El_Camino/Liliana_Lopez.html,m
https://www.tfrrs.org/athletes/4273758/Fresno/Melanee_McBath.html,m
https://www.tfrrs.org/athletes/4705473/De_Anza/Katie__Baxter.html,m
https://www.tfrrs.org/athletes/4709260/CCSF/Kossiwa_Tossoukpe.html,m
https://www.tfrrs.org/athletes/4731337/San_Joaquin_Delta/Divonee_Pleasant.html,m
https://www.tfrrs.org/athletes/4704451/Cerritos/Thomas_Cheval.html,m
https://www.tfrrs.org/athletes/4686380/Mt_SAC/Miles_Poullard.html,m
https://www.tfrrs.org/athletes/4695193/Riverside/Phillip_Bailey.html,m
https://www.tfrrs.org/athletes/3782123/Orange_Coast/Winston_Lawson.html,m
https://www.tfrrs.org/athletes/4698118/Santa_Rosa/Kasey__Mancini.html,m
https://www.tfrrs.org/athletes/4711063/American_River/Jeff_Lam.html,m
https://www.tfrrs.org/athletes/4731305/San_Joaquin_Delta/Gary_Singh.html,m
https://www.tfrrs.org/athletes/4667142/Cal_St_Northridge/Emma_Millard.html,m
https://www.tfrrs.org/athletes/3269650/UC_Riverside/Danielle_Littleton.html,m
https://www.tfrrs.org/athletes/4674598/Long_Beach_St/Jordan_Agnew.html,m
https://www.tfrrs.org/athletes/4637377/Cal_St_Fullerton/Nicolette_Garcia.html,m
https://www.tfrrs.org/athletes/4637375/Cal_St_Fullerton/Taylor_Frank.html,m
https://www.tfrrs.org/athletes/4190322/Hawaii/Kayla__Kirk.html,m
https://www.tfrrs.org/athletes/4674941/Cal_Poly/Jessica__Davis.html,m
https://www.tfrrs.org/athletes/4637230/Cal_St_Fullerton/Alexander_Ostrowski.html,m
https://www.tfrrs.org/athletes/4762185/Long_Beach_St/Cameron_Pizzica.html,m
https://www.tfrrs.org/athletes/4216699/Cal_St_Northridge/Grant_Weiss.html,m
https://www.tfrrs.org/athletes/4737235/UC_Davis/Kevin_Hammer.html,m
https://www.tfrrs.org/athletes/3736043/Cal_Poly/Nick_Ahrold.html,m
https://www.tfrrs.org/athletes/4722467/UC_Santa_Barbara/Darion_Williams.html,m
https://www.tfrrs.org/athletes/4739267/Cal_Poly/Teddy_Scranton.html,m
https://www.tfrrs.org/athletes/4639247/Marshall/Elaine_Derricott.html,m
https://www.tfrrs.org/athletes/4152487/Marshall/Catika_Slay.html,m
https://www.tfrrs.org/athletes/4061932/Rice/Leslie_Schilsky.html,m
https://www.tfrrs.org/athletes/4629821/East_Carolina/Jasmine_Thompson.html,m
https://www.tfrrs.org/athletes/4629809/East_Carolina/Aminah_Ghaffar.html,m
https://www.tfrrs.org/athletes/4626632/Mid_Tenn_State/Jessica_Howell.html,m
https://www.tfrrs.org/athletes/4638872/Tulsa/Elizabeth_Lothamer.html,m
https://www.tfrrs.org/athletes/4673765/Charlotte/K'vonte_Scott.html,m
https://www.tfrrs.org/athletes/4226425/Florida_Intl/Chris__Sullivan.html,m
https://www.tfrrs.org/athletes/4168183/East_Carolina/Alexander_Mobley-Hollie.html,m
https://www.tfrrs.org/athletes/4627702/Florida_Intl/Pablo__Espitia.html,m
https://www.tfrrs.org/athletes/4629798/East_Carolina/Daley_Hall.html,m
https://www.tfrrs.org/athletes/4632868/Charlotte/Nathan_Jeffers.html,m
https://www.tfrrs.org/athletes/4624244/Eastern_Michigan/Sarah_Chauchard.html,m
https://www.tfrrs.org/athletes/4656713/Western_Michigan/Kara_Craig.html,m
https://www.tfrrs.org/athletes/4625455/Northern_Illinois/Claudette_Day.html,m
https://www.tfrrs.org/athletes/4656720/Western_Michigan/Mallory_Myler.html,m
https://www.tfrrs.org/athletes/4625456/Northern_Illinois/Latesha_Bigby.html,m
https://www.tfrrs.org/athletes/3263233/Eastern_Michigan/Kate_Wolanin.html,m
https://www.tfrrs.org/athletes/4398492/Kent_State/Audra_Puckrin.html,m
https://www.tfrrs.org/athletes/4564831/Northern_Illinois/Logan_Tillmon.html,m
https://www.tfrrs.org/athletes/4629782/Kent_State/Chelsea_Laury.html,m
https://www.tfrrs.org/athletes/4209975/Akron/Quentin_Cieslinski.html,m
https://www.tfrrs.org/athletes/4631174/Oneonta/Hannah_Baker.html,m
https://www.tfrrs.org/athletes/3625645/Ramapo/Cristina_Cristea.html,m
https://www.tfrrs.org/athletes/4636683/StJohnFisher/Allison_Corretore.html,m
https://www.tfrrs.org/athletes/4512121/Rowan/Nicole_Ras.html,m
https://www.tfrrs.org/athletes/4766745/Mount_Holyoke/Amber_Legare.html,m
https://www.tfrrs.org/athletes/3610087/Rowan/Melissa_Lake.html,m
https://www.tfrrs.org/athletes/3730818/St_Lawrence/Shawn_Lillie.html,m
https://www.tfrrs.org/athletes/4321050/Vassar/Taylor_Vann.html,m
https://www.tfrrs.org/athletes/4577512/Cortland_St/Connor_Christopherson.html,m
https://www.tfrrs.org/athletes/4663268/South_Dakota/Briquelle_Bowden.html,m
https://www.tfrrs.org/athletes/4693840/North_Dakota_St/Ann_Govig.html,m
https://www.tfrrs.org/athletes/4189585/Arkansas/Alex_Gochenour.html,m
https://www.tfrrs.org/athletes/4660173/Georgia/Kendell_Williams.html,m
https://www.tfrrs.org/athletes/3727664/Georgia/Quintunya_Chapman.html,m
https://www.tfrrs.org/athletes/4648379/Arkansas/Leigha_Brown.html,m
https://www.tfrrs.org/athletes/4631863/Vanderbilt/Sarah_Goodale.html,m
https://www.tfrrs.org/athletes/4513646/Kentucky/Ibn_Short.html,m
https://www.tfrrs.org/athletes/4640739/Mississippi_St/Zach_Taylor.html,m
https://www.tfrrs.org/athletes/4513626/Kentucky/Nathan_Donnellon.html,m
https://www.tfrrs.org/athletes/4640733/Mississippi_St/JaQuarius_Wilson.html,m
https://www.tfrrs.org/athletes/4684623/South_Carolina/Alexandre_Asselin.html,m
https://www.tfrrs.org/athletes/4189144/Arkansas/Lane_Austell.html,m
https://www.tfrrs.org/athletes/4673616/Arkansas/Brad_Culp.html,m
https://www.tfrrs.org/athletes/4191440/Auburn/Coren__Crompton.html,m
https://www.tfrrs.org/athletes/4571784/New_Mexico_JC/Markita_Rush.html,m
https://www.tfrrs.org/athletes/4680502/Iowa_Central_CC/Elizabeth_Dadzie.html,m
https://www.tfrrs.org/athletes/4663122/Iowa_Central_CC/Martiesha_Caines.html,m
https://www.tfrrs.org/athletes/4294981/NMMI/Alisha_Dickinson.html,m
https://www.tfrrs.org/athletes/4660619/Monroe_College/Rashema_Briscoe.html,m
https://www.tfrrs.org/athletes/4666511/North_Iowa_Area_CC/Adrine_Monagi.html,m
https://www.tfrrs.org/athletes/4670561/South_Plains/Summer_Brown.html,m
https://www.tfrrs.org/athletes/4675531/Paradise_Valley/Logan_Morris.html,m
https://www.tfrrs.org/athletes/4670775/Iowa_Western_CC/Trey_Stratton.html,m
https://www.tfrrs.org/athletes/4219673/Johnson_County_CC/Shawn_Laurent.html,m
https://www.tfrrs.org/athletes/4669716/Vincennes/Simon_Gyllensten.html,m
https://www.tfrrs.org/athletes/4209411/Iowa_Central_CC/Darrius_Brown.html,m
https://www.tfrrs.org/athletes/4670774/Iowa_Western_CC/Dylan_Poirier.html,m
https://www.tfrrs.org/athletes/4670773/Iowa_Western_CC/Andre_Pollard.html,m
https://www.tfrrs.org/athletes/4670530/South_Plains/Michael_Samuels.html,m
https://www.tfrrs.org/athletes/4683956/Garden_City_CC/Aaron_Vazquez.html,m
https://www.tfrrs.org/athletes/4237192/Iowa_Central_CC/Xaivier_McAllister.html,m
https://www.tfrrs.org/athletes/4681416/Hutchinson_CC/Austin_Vaden.html,m
https://www.tfrrs.org/athletes/4675014/Monroe_College/Dale_Wilson.html,m
https://www.tfrrs.org/athletes/4680670/Johnson_County_CC/Matt_Mayeske.html,m
https://www.tfrrs.org/athletes/4674124/Garden_City_CC/Dominique_Sauls.html,m
https://www.tfrrs.org/athletes/4642397/UNLV/Kylee_Vandenberg.html,m
https://www.tfrrs.org/athletes/4633700/Boise_State/Danny_Verdieck.html,m
https://www.tfrrs.org/athletes/4635895/Wyoming/Caleb_Seeton.html,m
https://www.tfrrs.org/athletes/4172461/Boise_State/Roderick_Townsend.html,m
https://www.tfrrs.org/athletes/4680525/Idaho/Taylor_Sheppard.html,m
https://www.tfrrs.org/athletes/4668788/Grand_Canyon/Mally_McGarity.html,m
https://www.tfrrs.org/athletes/3280004/Idaho/Cait_Rowland.html,m
https://www.tfrrs.org/athletes/4668797/Grand_Canyon/Maylea_Tooze.html,m
https://www.tfrrs.org/athletes/4208635/Idaho/Ian_Middleton.html,m
https://www.tfrrs.org/athletes/4188402/Grand_Canyon/Joel_Fraser.html,m
https://www.tfrrs.org/athletes/4668737/Grand_Canyon/Michael_Bolligar.html,m
https://www.tfrrs.org/athletes/3304661/Idaho/Tyler_Bennett.html,m
https://www.tfrrs.org/athletes/4640290/Idaho_State/Shayla_Henderson.html,m
https://www.tfrrs.org/athletes/4665856/Montana_State/Danielle_Muri.html,m
https://www.tfrrs.org/athletes/4663745/Portland_State/Cecelia_Jackson.html,m
https://www.tfrrs.org/athletes/4684390/Sacramento_St/Kristen_Robinson.html,m
https://www.tfrrs.org/athletes/4640300/Idaho_State/Bailey_Woodbury.html,m
https://www.tfrrs.org/athletes/3761075/Idaho_State/Brittany_Hottel.html,m
https://www.tfrrs.org/athletes/4209822/Idaho_State/Dyllan_James.html,m
https://www.tfrrs.org/athletes/4209863/Idaho_State/Kyle_Searle.html,m
https://www.tfrrs.org/athletes/4420650/Portland_State/Nevin_Lewis.html,m
https://www.tfrrs.org/athletes/4663738/Portland_State/Kevin_Robinson.html,m
https://www.tfrrs.org/athletes/4642344/Weber_State/Tyler_Kendell.html,m
https://www.tfrrs.org/athletes/4209818/Idaho_State/Kimball_Hardman.html,m
https://www.tfrrs.org/athletes/4684572/Illinois_College/Lauren__Mense.html,m
https://www.tfrrs.org/athletes/4210584/St_Norbert/Jordan_Baker.html,m
https://www.tfrrs.org/athletes/4676130/Huntington/Brooks_Gerke.html,m
https://www.tfrrs.org/athletes/4657603/Whitworth/Lucas_McGill.html,m
https://www.tfrrs.org/athletes/4648518/George_Fox/Erich_VanBergen.html,m
https://www.tfrrs.org/athletes/4648541/George_Fox/Kyle_Miller.html,m
https://www.tfrrs.org/athletes/4635520/Muskingum/Mary_Briceland.html,m
https://www.tfrrs.org/athletes/4675972/Hanover/Savannah_Hubbard.html,m
https://www.tfrrs.org/athletes/4639764/Christopher_Newport/Mackenzie_Scott.html,m
https://www.tfrrs.org/athletes/4182749/Christopher_Newport/Corey_Rodriguez.html,m
https://www.tfrrs.org/athletes/3725633/Yale/Elle_Brunsdale.html,m
https://www.tfrrs.org/athletes/4181644/Princeton/Taylor_Morgan.html,m
https://www.tfrrs.org/athletes/4837233/British_Columbia/Madison_Ladner.html,m
https://www.tfrrs.org/athletes/4226635/British_Columbia/Michael__Przystupa.html,m
https://www.tfrrs.org/athletes/4677583/British_Columbia/Mackenzie_Koopmans.html,m
https://www.tfrrs.org/athletes/3755585/BYU/Erin_Merkley.html,m
https://www.tfrrs.org/athletes/4894579/Universite_Laval/Genevieve_Gagne.html,m
https://www.tfrrs.org/athletes/4674799/BYU/Nicole_Lord.html,m
https://www.tfrrs.org/athletes/4674697/Duke/Chaz_Hawkins.html,m
https://www.tfrrs.org/athletes/4674238/BYU/Brian_Matthews.html,m
https://www.tfrrs.org/athletes/4674246/BYU/Jackson_Walker.html,m
https://www.tfrrs.org/athletes/4658525/Virginia/Anthony_Dunavant.html,m
https://www.tfrrs.org/athletes/4169917/Alabama_Huntsville/Devin_Jones.html,m
https://www.tfrrs.org/athletes/2789499/South_Alabama/Noelle_Jones.html,m
https://www.tfrrs.org/athletes/4638128/UL_Lafayette/Kaitlyn_Moreau.html,m
https://www.tfrrs.org/athletes/4649378/Troy/Aleeah_Stigarll.html,m
https://www.tfrrs.org/athletes/4638088/UL_Lafayette/Harald_Bust.html,m
https://www.tfrrs.org/athletes/4628638/Arkansas_State/Clint_Ligon.html,m
https://www.tfrrs.org/athletes/4638098/UL_Lafayette/Christian_Umphries.html,m
https://www.tfrrs.org/athletes/3706637/St_Johns_NY/Radiya_Buchanan.html,m
https://www.tfrrs.org/athletes/4176492/Marquette/Tatyana_Pashibin.html,m
https://www.tfrrs.org/athletes/3726299/Butler/Bria_Booker.html,m
https://www.tfrrs.org/athletes/3727567/Butler/Allison_Fisher.html,m
https://www.tfrrs.org/athletes/4583934/Villanova/PJ_Succi.html,m
https://www.tfrrs.org/athletes/4176473/Marquette/Jordan_Smith.html,m
https://www.tfrrs.org/athletes/4635493/Marquette/Joel_Swanberg.html,m
https://www.tfrrs.org/athletes/4660490/SW_MN_ST/Rylee_Armstrong.html,m
https://www.tfrrs.org/athletes/4624035/Winona_State/Lindsey_Lowe.html,m
https://www.tfrrs.org/athletes/4672500/Northern_State/Madeline_Fluharty.html,m
https://www.tfrrs.org/athletes/4169132/Concordia_St_Paul/Erica_Young.html,m
https://www.tfrrs.org/athletes/4672535/Northern_State/Miranda_Brower.html,m
https://www.tfrrs.org/athletes/4655464/MSU_Moorhead/Mitchell_Ruebke_.html,m
https://www.tfrrs.org/athletes/4191063/St_Cloud_St/Dan_Weber.html,m
https://www.tfrrs.org/athletes/4655448/MSU_Moorhead/Stephen__Jonas_.html,m
https://www.tfrrs.org/athletes/4674346/St_Thomas/Libby_Lange.html,m
https://www.tfrrs.org/athletes/4215343/St_Thomas/Bailey_Cook.html,m
https://www.tfrrs.org/athletes/4692227/Concordia_Moorhead/Mikayla_Forness.html,m
https://www.tfrrs.org/athletes/4684447/Hamline/Gabby_Koel.html,m
https://www.tfrrs.org/athletes/4219531/St_Benedict/Micayla_Westendorf.html,m
https://www.tfrrs.org/athletes/4215002/Augsburg/Sean__Adams.html,m
https://www.tfrrs.org/athletes/4674449/St_Thomas/Jeremiah_Thayer.html,m
https://www.tfrrs.org/athletes/4698702/St_Johns_MN/Griffin_Toomey.html,m
https://www.tfrrs.org/athletes/4225496/Concordia_Moorhead/Hans-Kristof_Nelson.html,m
https://www.tfrrs.org/athletes/4674451/St_Thomas/Michael_Witschen.html,m
https://www.tfrrs.org/athletes/4674415/St_Thomas/Connor_O'Neill.html,m
https://www.tfrrs.org/athletes/4677108/Concordia_Moorhead/Joe_Hendrickson.html,m
https://www.tfrrs.org/athletes/3761786/Macalester/Mason_Kriegel.html,m
https://www.tfrrs.org/athletes/4225502/Concordia_Moorhead/Gabe_Wright.html,m
https://www.tfrrs.org/athletes/4630977/Concordia_OR/Holly_Pfaff.html,m
https://www.tfrrs.org/athletes/4777833/Southern_Oregon/Anna_Reitman.html,m
https://www.tfrrs.org/athletes/4250458/Corban/Alli_Ehrhardt.html,m
https://www.tfrrs.org/athletes/4206084/Northwest_U/Kaisa_Hall.html,m
https://www.tfrrs.org/athletes/4677570/Warner_Pacific/Kiki_McDonagh.html,m
https://www.tfrrs.org/athletes/4708897/Corban/Emma_Berg.html,m
https://www.tfrrs.org/athletes/4777832/Southern_Oregon/Lauren_McGown.html,m
https://www.tfrrs.org/athletes/4216674/College_of_Idaho/Tiana_Thomas.html,m
https://www.tfrrs.org/athletes/4663218/College_of_Idaho/Johanna_Mori.html,m
https://www.tfrrs.org/athletes/4708874/Corban/Luke_Jackson.html,m
https://www.tfrrs.org/athletes/4105398/Corban/Caleb_Wilkins.html,m
https://www.tfrrs.org/athletes/4708873/Corban/Chris_Bladorn.html,m
https://www.tfrrs.org/athletes/4777817/Southern_Oregon/Anthony_Neal.html,m
https://www.tfrrs.org/athletes/4216665/College_of_Idaho/Christian_Li.html,m
https://www.tfrrs.org/athletes/4538853/New_Orleans/Sofia_Johnsson.html,m
https://www.tfrrs.org/athletes/4681850/Abilene_Christian/Ramesheon_Marine.html,m
https://www.tfrrs.org/athletes/4681851/Abilene_Christian/Taylor_Yantis.html,m
https://www.tfrrs.org/athletes/4627131/Central_Arkansas/Hadley_Swanson.html,m
https://www.tfrrs.org/athletes/4627124/Central_Arkansas/Samantha_Gibson.html,m
https://www.tfrrs.org/athletes/4208497/Texas_AM_CC/Isabella_Baptiste.html,m
https://www.tfrrs.org/athletes/4672373/Incarnate_Word/Catherine_Reed.html,m
https://www.tfrrs.org/athletes/4667079/Stephen_F_Austin/Madeline_Kaufmann.html,m
https://www.tfrrs.org/athletes/4674480/Northwestern_St/Mawardi_Berkhadley.html,m
https://www.tfrrs.org/athletes/4638972/Sam_Houston/Jay_Roberson.html,m
https://www.tfrrs.org/athletes/4627156/Central_Arkansas/Alex_Miles.html,m
https://www.tfrrs.org/athletes/4627155/Central_Arkansas/Mathew_McDonald.html,m
https://www.tfrrs.org/athletes/4538790/New_Orleans/Cal_Wood.html,m
https://www.tfrrs.org/athletes/4635913/Texas_AM_CC/Dustin_Smith.html,m
https://www.tfrrs.org/athletes/4639150/New_Orleans/Karl_Saluri.html,m
https://www.tfrrs.org/athletes/4672314/Incarnate_Word/Kevin_Carnett.html,m
https://www.tfrrs.org/athletes/4627157/Central_Arkansas/Travis_Nagle.html,m
https://www.tfrrs.org/athletes/4538839/New_Orleans/Markus_Leemet.html,m
https://www.tfrrs.org/athletes/4672315/Incarnate_Word/Ryan__Haese.html,m
https://www.tfrrs.org/athletes/4667058/Stephen_F_Austin/Hunter_Key.html,m
https://www.tfrrs.org/athletes/4270691/Gloucester_County_College/Isabelle_Clermeus.html,m
https://www.tfrrs.org/athletes/4634168/Delhi/Zhane_Ridley.html,m
https://www.tfrrs.org/athletes/4674143/Mohawk_Valley_CC/Danielle_Barker.html,m
https://www.tfrrs.org/athletes/4793878/Prince_Georges_CC/Fanta_Kaba.html,m
https://www.tfrrs.org/athletes/4779511/Suffolk_CC/Dora_Mayen.html,m
https://www.tfrrs.org/athletes/4634167/Delhi/Michaela_Reynolds.html,m
https://www.tfrrs.org/athletes/4634161/Delhi/Casey_Cole.html,m
https://www.tfrrs.org/athletes/4355064/Queensborough_CC/Lia_Briffa.html,m
https://www.tfrrs.org/athletes/4630511/Prince_Georges_CC/Kisha_Allen.html,m
https://www.tfrrs.org/athletes/4303796/Suffolk_CC/Majestic_Temple.html,m
https://www.tfrrs.org/athletes/4634131/Delhi/Jack_Flood.html,m
https://www.tfrrs.org/athletes/4634159/Delhi/Francisco_Wilson-King.html,m
https://www.tfrrs.org/athletes/4634130/Delhi/TJ_Cosgrove.html,m
https://www.tfrrs.org/athletes/4270786/Gloucester_County_College/Anthony_Kinsley.html,m
https://www.tfrrs.org/athletes/4779269/Suffolk_CC/Jonathan_Scala.html,m
https://www.tfrrs.org/athletes/4627210/Franklin_Pierce/Melanie_Hill.html,m
https://www.tfrrs.org/athletes/4646432/Coe/Ashley_Nemechek.html,m
https://www.tfrrs.org/athletes/4185959/Wartburg/Jaclyn_Riggins.html,m
https://www.tfrrs.org/athletes/4652059/Buena_Vista/Kyle_Wessling.html,m
https://www.tfrrs.org/athletes/4672236/Wartburg/Lance_Casey.html,m
https://www.tfrrs.org/athletes/4242713/Luther/Caleb_Freund.html,m
https://www.tfrrs.org/athletes/4185996/Wartburg/Nicholas_Dugger.html,m
https://www.tfrrs.org/athletes/4705671/Luther/Windom_Shields.html,m
https://www.tfrrs.org/athletes/4705502/Pomona_Pitzer/Kaile_Sauro.html,m
https://www.tfrrs.org/athletes/4705617/Claremont_Mudd_Scripps/Amy_Hollshwandner.html,m
https://www.tfrrs.org/athletes/4730156/Redlands/Alison_Smith.html,m
https://www.tfrrs.org/athletes/4632435/Concordia_CA/Elena_Ornelas.html,m
https://www.tfrrs.org/athletes/4638774/Westmont/Matthew_Johnson.html,m
https://www.tfrrs.org/athletes/4685936/La_Verne/Jason_Nicholls.html,m
https://www.tfrrs.org/athletes/4685945/La_Verne/Ben__Gilmore.html,m
https://www.tfrrs.org/athletes/4243268/La_Verne/Jacob_Lopez.html,m
https://www.tfrrs.org/athletes/4636484/Saginaw_Valley/Andrew__Mudd.html,m
https://www.tfrrs.org/athletes/4172152/Queens_NC/Mystique_Ro.html,m
https://www.tfrrs.org/athletes/4626857/Wesley/Patrick_Schlosser.html,m
https://www.tfrrs.org/athletes/3736369/Black_Hills_St/Alex_Anderson.html,m
https://www.tfrrs.org/athletes/4629338/Vermont/Cassie_Roberge.html,m
https://www.tfrrs.org/athletes/4667632/Albany/Mary_Adeyeye.html,m
https://www.tfrrs.org/athletes/4667017/Albany/Stefan_Buechele.html,m
https://www.tfrrs.org/athletes/4667020/Albany/Donald_DiBari.html,m
https://www.tfrrs.org/athletes/4174433/Vermont/Ed_Simon.html,m
https://www.tfrrs.org/athletes/4614389/TCNJ/Alexandra_Paspalas.html,m
https://www.tfrrs.org/athletes/3625644/Ramapo/Stephanie_Encarnacion.html,m
https://www.tfrrs.org/athletes/3251849/St_Josephs_NY/Jenna_Pearsall.html,m
https://www.tfrrs.org/athletes/4630754/Stockton/Aleesha_Beaufils.html,m
https://www.tfrrs.org/athletes/3264050/Rowan/Samantha_Kamper.html,m
https://www.tfrrs.org/athletes/4824452/Montclair_State/Melissa_Terpstra_.html,m
https://www.tfrrs.org/athletes/4170508/TCNJ/Christine_Seddon.html,m
https://www.tfrrs.org/athletes/4170237/Stockton/Sean_Tonnesen.html,m
https://www.tfrrs.org/athletes/4630724/Stockton/Beau_Birch.html,m
https://www.tfrrs.org/athletes/4623729/Montclair_State/Christopher_Clement.html,m
https://www.tfrrs.org/athletes/4646470/Rowan/Raj_Singh.html,m
https://www.tfrrs.org/athletes/3276864/Rowan/Jack_Curry.html,m
https://www.tfrrs.org/athletes/4221230/Montclair_State/Micheal_Steets.html,m
https://www.tfrrs.org/athletes/2745799/Rhode_Island/Kelly_McCabe.html,m
